Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
v-3-2-0,org.apache.cassandra.db.partitions,SliceableIterator,1,0,3,1,14,5,0,0,1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/AbstractBTreePartition.java,285
v-3-2-0,org.apache.cassandra.db.partitions,UnfilteredPartitionIterators,9,0,37,31,203,54,0,0,0.40540540540540543,2,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/UnfilteredPartitionIterators.java,36
v-3-2-0,org.apache.cassandra.db.partitions,MergeListener,0,0,2,2,4,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/UnfilteredPartitionIterators.java,47
v-3-2-0,org.apache.cassandra.db.partitions,Close,0,0,1,1,7,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/UnfilteredPartitionIterators.java,66
v-3-2-0,org.apache.cassandra.db.partitions,Logging,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/UnfilteredPartitionIterators.java,266
v-3-2-0,org.apache.cassandra.db.partitions,Serializer,3,0,7,7,58,16,0,0,0.42857142857142855,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/UnfilteredPartitionIterators.java,276
v-3-2-0,org.apache.cassandra.db.partitions,ImmutableBTreePartition,1,0,6,3,34,6,0,1,0.5,4,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/ImmutableBTreePartition.java,27
v-3-2-0,org.apache.cassandra.db.partitions,PartitionUpdate,12,1,47,36,413,76,0,0,0.3191489361702128,18,10,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/PartitionUpdate.java,42
v-3-2-0,org.apache.cassandra.db.partitions,PartitionUpdateSerializer,0,0,6,4,64,13,0,0,-1.0,0,6,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/PartitionUpdate.java,606
v-3-2-0,org.apache.cassandra.db.partitions,CounterMark,3,0,6,5,29,6,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/PartitionUpdate.java,710
v-3-2-0,org.apache.cassandra.db.partitions,AbstractUnfilteredPartitionIterator,0,0,2,2,7,2,0,3,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/AbstractUnfilteredPartitionIterator.java,20
v-3-2-0,org.apache.cassandra.db.partitions,BasePartitionIterator,0,0,1,1,3,1,2,1,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/BasePartitionIterator.java,24
v-3-2-0,org.apache.cassandra.db.partitions,PartitionIterator,0,0,0,0,5,0,0,2,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/PartitionIterator.java,24
v-3-2-0,org.apache.cassandra.db.partitions,SingletonUnfilteredPartitionIterator,3,0,7,7,29,8,0,3,0.2857142857142857,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/SingletonUnfilteredPartitionIterator.java,25
v-3-2-0,org.apache.cassandra.db.partitions,Partition,0,0,10,10,30,10,1,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/Partition.java,27
v-3-2-0,org.apache.cassandra.db.partitions,FilteredPartition,0,0,12,12,43,12,0,0,-1.0,2,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/FilteredPartition.java,28
v-3-2-0,org.apache.cassandra.db.partitions,PartitionIterators,3,0,13,10,69,20,0,0,0.46153846153846156,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/PartitionIterators.java,31
v-3-2-0,org.apache.cassandra.db.partitions,Close,0,0,1,1,7,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/PartitionIterators.java,48
v-3-2-0,org.apache.cassandra.db.partitions,Extend,1,0,1,1,7,2,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/PartitionIterators.java,68
v-3-2-0,org.apache.cassandra.db.partitions,Logger,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/PartitionIterators.java,118
v-3-2-0,org.apache.cassandra.db.partitions,SingletonPartitionIterator,2,0,3,1,15,4,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/PartitionIterators.java,128
v-3-2-0,org.apache.cassandra.db.partitions,AtomicBTreePartition,24,1,17,7,188,40,0,0,0.17647058823529413,0,8,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/AtomicBTreePartition.java,42
v-3-2-0,org.apache.cassandra.db.partitions,RowUpdater,12,0,10,4,74,16,0,0,0.0,0,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/partitions/AtomicBTreePartition.java,235
v-3-2-0,org.apache.cassandra.db.commitlog,CommitLogReplayer,19,2,24,17,365,94,0,0,0.5,1,13,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,66
v-3-2-0,org.apache.cassandra.db.commitlog,MutationInitiator,0,0,2,1,28,16,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,95
v-3-2-0,org.apache.cassandra.db.commitlog,ReplayFilter,0,0,3,3,18,8,0,0,-1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,283
v-3-2-0,org.apache.cassandra.db.commitlog,AlwaysReplayFilter,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,315
v-3-2-0,org.apache.cassandra.db.commitlog,CustomReplayFilter,1,0,4,4,19,5,0,0,0.5,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,328
v-3-2-0,org.apache.cassandra.db.commitlog,CommitLogReplayException,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,680
v-3-2-0,org.apache.cassandra.db.commitlog,ReplayPosition,5,5,12,12,67,17,0,0,0.3333333333333333,8,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/ReplayPosition.java,33
v-3-2-0,org.apache.cassandra.db.commitlog,ReplayPositionSerializer,0,0,3,3,12,3,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/ReplayPosition.java,125
v-3-2-0,org.apache.cassandra.db.commitlog,PeriodicCommitLogService,1,0,3,1,24,6,0,0,1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/PeriodicCommitLogService.java,23
v-3-2-0,org.apache.cassandra.db.commitlog,CommitLogSegment,23,3,39,14,333,71,0,0,0.15384615384615385,4,6,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,62
v-3-2-0,org.apache.cassandra.db.commitlog,CommitLogSegmentFileComparator,0,0,1,1,7,1,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,540
v-3-2-0,org.apache.cassandra.db.commitlog,Allocation,4,0,6,1,30,6,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,550
v-3-2-0,org.apache.cassandra.db.commitlog,CommitLogDescriptor,15,8,15,13,139,29,0,0,0.26666666666666666,5,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogDescriptor.java,47
v-3-2-0,org.apache.cassandra.db.commitlog,CommitLogMBean,0,0,11,11,46,11,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogMBean.java,25
v-3-2-0,org.apache.cassandra.db.commitlog,AbstractCommitLogService,11,0,11,8,124,28,0,0,0.36363636363636365,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java,30
v-3-2-0,org.apache.cassandra.db.commitlog,MemoryMappedSegment,0,0,5,1,49,7,0,0,-1.0,0,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/MemoryMappedSegment.java,37
v-3-2-0,org.apache.cassandra.db.commitlog,CommitLog,10,5,30,27,279,47,0,0,0.16666666666666666,11,9,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLog.java,58
v-3-2-0,org.apache.cassandra.db.commitlog,CompressedSegment,7,0,8,1,82,11,0,0,0.25,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CompressedSegment.java,36
v-3-2-0,org.apache.cassandra.db.commitlog,CommitLogArchiver,14,4,10,7,160,31,0,0,0.3,2,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java,46
v-3-2-0,org.apache.cassandra.db.commitlog,CommitLogSegmentManager,11,0,24,8,308,67,0,0,0.08333333333333333,0,9,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManager.java,55
v-3-2-0,org.apache.cassandra.db.commitlog,BatchCommitLogService,0,0,2,1,11,2,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/commitlog/BatchCommitLogService.java,22
v-3-2-0,org.apache.cassandra.db.view,ViewUtils,0,0,2,1,26,9,0,0,-1.0,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/ViewUtils.java,33
v-3-2-0,org.apache.cassandra.db.view,ViewBuilder,6,0,6,5,99,23,0,0,0.0,0,11,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/ViewBuilder.java,54
v-3-2-0,org.apache.cassandra.db.view,ViewManager,7,0,19,19,134,45,0,0,0.3157894736842105,2,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/ViewManager.java,40
v-3-2-0,org.apache.cassandra.db.view,ForStore,1,0,8,8,32,12,0,0,0.625,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/ViewManager.java,53
v-3-2-0,org.apache.cassandra.db.view,TemporalRow,32,10,40,30,314,81,0,0,0.175,5,8,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/TemporalRow.java,55
v-3-2-0,org.apache.cassandra.db.view,Resolver,0,0,1,0,7,1,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/TemporalRow.java,67
v-3-2-0,org.apache.cassandra.db.view,TemporalCell,8,5,13,10,102,26,0,0,0.0,3,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/TemporalRow.java,81
v-3-2-0,org.apache.cassandra.db.view,Versions,3,0,6,5,54,12,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/TemporalRow.java,161
v-3-2-0,org.apache.cassandra.db.view,Set,7,1,9,7,57,14,0,0,0.2222222222222222,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/TemporalRow.java,497
v-3-2-0,org.apache.cassandra.db.view,View,14,4,24,13,424,104,0,0,0.2916666666666667,10,15,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/View.java,49
v-3-2-0,org.apache.cassandra.db.view,Columns,3,3,1,0,13,1,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/view/View.java,65
v-3-2-0,org.apache.cassandra.db.filter,AbstractClusteringIndexFilter,2,0,8,4,37,10,0,0,0.75,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/AbstractClusteringIndexFilter.java,29
v-3-2-0,org.apache.cassandra.db.filter,FilterSerializer,0,0,3,3,17,3,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/AbstractClusteringIndexFilter.java,60
v-3-2-0,org.apache.cassandra.db.filter,ColumnSubselection,5,1,21,14,136,31,0,0,0.3333333333333333,3,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ColumnSubselection.java,35
v-3-2-0,org.apache.cassandra.db.filter,Slice,2,0,5,3,25,7,0,0,0.4,16,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ColumnSubselection.java,89
v-3-2-0,org.apache.cassandra.db.filter,Element,1,0,5,3,20,5,0,0,0.4,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ColumnSubselection.java,131
v-3-2-0,org.apache.cassandra.db.filter,Serializer,0,0,3,3,57,11,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ColumnSubselection.java,165
v-3-2-0,org.apache.cassandra.db.filter,DataLimits,22,4,95,83,446,136,0,0,0.3263157894736842,14,7,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,34
v-3-2-0,org.apache.cassandra.db.filter,Counter,1,0,13,9,40,17,0,0,0.8461538461538461,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,153
v-3-2-0,org.apache.cassandra.db.filter,CQLLimits,8,0,24,19,107,35,0,0,0.125,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,227
v-3-2-0,org.apache.cassandra.db.filter,CQLCounter,5,0,9,8,39,14,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,338
v-3-2-0,org.apache.cassandra.db.filter,CQLPagingLimits,2,0,7,6,35,8,0,0,0.7142857142857143,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,429
v-3-2-0,org.apache.cassandra.db.filter,PagingAwareCounter,0,0,2,1,14,3,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,465
v-3-2-0,org.apache.cassandra.db.filter,ThriftLimits,7,0,20,19,92,28,0,0,0.25,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,492
v-3-2-0,org.apache.cassandra.db.filter,ThriftCounter,5,0,8,8,40,13,0,0,0.25,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,585
v-3-2-0,org.apache.cassandra.db.filter,SuperColumnCountingLimits,0,0,7,6,33,9,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,660
v-3-2-0,org.apache.cassandra.db.filter,SuperColumnCountingCounter,0,0,2,2,12,4,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,697
v-3-2-0,org.apache.cassandra.db.filter,Serializer,0,0,3,3,71,18,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/DataLimits.java,719
v-3-2-0,org.apache.cassandra.db.filter,RowFilter,12,2,70,54,538,153,0,0,0.15714285714285714,7,11,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,46
v-3-2-0,org.apache.cassandra.db.filter,CQLFilter,1,0,5,3,26,12,0,0,0.6,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,213
v-3-2-0,org.apache.cassandra.db.filter,IsSatisfiedFilter,1,0,2,2,13,5,0,0,0.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,227
v-3-2-0,org.apache.cassandra.db.filter,ThriftFilter,0,0,4,2,24,9,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,258
v-3-2-0,org.apache.cassandra.db.filter,IsSatisfiedThriftFilter,0,0,1,1,12,3,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,270
v-3-2-0,org.apache.cassandra.db.filter,Expression,4,0,16,13,167,43,0,0,0.25,2,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,303
v-3-2-0,org.apache.cassandra.db.filter,Serializer,0,0,3,3,93,26,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,424
v-3-2-0,org.apache.cassandra.db.filter,SimpleExpression,0,0,4,3,92,27,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,567
v-3-2-0,org.apache.cassandra.db.filter,MapEqualityExpression,1,0,8,7,51,13,0,0,0.25,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,693
v-3-2-0,org.apache.cassandra.db.filter,ThriftExpression,1,0,5,3,28,6,0,0,0.6,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,786
v-3-2-0,org.apache.cassandra.db.filter,CustomExpression,2,0,7,5,30,7,0,0,0.5714285714285714,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,837
v-3-2-0,org.apache.cassandra.db.filter,Serializer,0,0,3,3,19,6,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/RowFilter.java,893
v-3-2-0,org.apache.cassandra.db.filter,ColumnFilter,14,1,29,22,235,66,0,0,0.1724137931034483,9,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ColumnFilter.java,35
v-3-2-0,org.apache.cassandra.db.filter,Tester,3,0,4,2,25,8,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ColumnFilter.java,202
v-3-2-0,org.apache.cassandra.db.filter,Builder,3,0,7,5,41,13,0,0,0.42857142857142855,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ColumnFilter.java,244
v-3-2-0,org.apache.cassandra.db.filter,Serializer,3,0,4,3,53,13,0,0,0.75,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ColumnFilter.java,355
v-3-2-0,org.apache.cassandra.db.filter,ClusteringIndexNamesFilter,7,0,22,19,144,46,0,0,0.2727272727272727,1,6,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ClusteringIndexNamesFilter.java,36
v-3-2-0,org.apache.cassandra.db.filter,FilterNotIndexed,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ClusteringIndexNamesFilter.java,112
v-3-2-0,org.apache.cassandra.db.filter,NamesDeserializer,0,0,1,1,9,2,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/db/filter/ClusteringIndexNamesFilter.java,269
