Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
v-3-11-11,org.apache.cassandra.schema,Serializer,0,0,3,3,40,6,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/CompressionParams.java,501
v-3-11-11,org.apache.cassandra.schema,Triggers,2,0,16,14,68,17,0,0,0.4375,2,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/Triggers.java,27
v-3-11-11,org.apache.cassandra.schema,Builder,1,0,4,3,16,4,0,0,0.75,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/Triggers.java,112
v-3-11-11,org.apache.cassandra.schema,Types,8,0,28,20,161,47,0,0,0.17857142857142858,8,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/Types.java,38
v-3-11-11,org.apache.cassandra.schema,Builder,1,0,5,4,21,6,0,0,0.6,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/Types.java,176
v-3-11-11,org.apache.cassandra.schema,RawBuilder,5,0,8,4,58,19,0,0,0.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/Types.java,210
v-3-11-11,org.apache.cassandra.schema,RawUDT,3,0,5,2,24,5,0,0,0.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/Types.java,286
v-3-11-11,org.apache.cassandra.schema,SpeculativeRetryParam,6,3,11,10,77,21,0,0,0.0,5,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/SpeculativeRetryParam.java,30
v-3-11-11,org.apache.cassandra.schema,Views,2,0,20,17,88,21,0,0,0.4,4,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/Views.java,37
v-3-11-11,org.apache.cassandra.schema,Builder,1,0,4,3,16,4,0,0,0.75,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/Views.java,152
v-3-11-11,org.apache.cassandra.schema,KeyspaceParams,4,4,11,11,50,13,0,0,0.5454545454545454,8,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/schema/KeyspaceParams.java,26
v-3-11-11,org.apache.cassandra.serializers,ListSerializer,2,1,9,8,93,21,0,0,0.4444444444444444,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/ListSerializer.java,27
v-3-11-11,org.apache.cassandra.serializers,EmptySerializer,1,1,5,5,21,6,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/EmptySerializer.java,25
v-3-11-11,org.apache.cassandra.serializers,BooleanSerializer,3,1,5,5,22,7,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/BooleanSerializer.java,24
v-3-11-11,org.apache.cassandra.serializers,CounterSerializer,0,0,0,0,2,0,0,0,-1.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/CounterSerializer.java,20
v-3-11-11,org.apache.cassandra.serializers,TupleSerializer,1,1,2,2,19,8,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/TupleSerializer.java,25
v-3-11-11,org.apache.cassandra.serializers,UUIDSerializer,1,1,5,5,18,6,0,0,1.0,3,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/UUIDSerializer.java,26
v-3-11-11,org.apache.cassandra.serializers,ByteSerializer,1,1,5,5,18,6,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/ByteSerializer.java,25
v-3-11-11,org.apache.cassandra.serializers,FloatSerializer,1,1,5,5,19,7,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/FloatSerializer.java,25
v-3-11-11,org.apache.cassandra.serializers,TimeSerializer,2,2,8,6,114,24,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/TimeSerializer.java,26
v-3-11-11,org.apache.cassandra.serializers,LongSerializer,1,1,5,5,18,6,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/LongSerializer.java,25
v-3-11-11,org.apache.cassandra.serializers,DurationSerializer,1,1,6,5,61,12,0,0,1.0,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/DurationSerializer.java,29
v-3-11-11,org.apache.cassandra.serializers,TimeUUIDSerializer,1,1,1,1,11,3,0,0,0.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/TimeUUIDSerializer.java,23
v-3-11-11,org.apache.cassandra.serializers,TypeSerializer,0,0,6,6,10,6,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/TypeSerializer.java,23
v-3-11-11,org.apache.cassandra.serializers,MapSerializer,4,2,9,8,112,23,0,0,0.4444444444444444,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/MapSerializer.java,29
v-3-11-11,org.apache.cassandra.serializers,CollectionSerializer,0,0,14,10,49,18,0,0,-1.0,11,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/CollectionSerializer.java,28
v-3-11-11,org.apache.cassandra.serializers,UserTypeSerializer,1,1,2,2,21,8,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/UserTypeSerializer.java,26
v-3-11-11,org.apache.cassandra.serializers,UTF8Serializer,1,1,3,1,75,30,0,0,1.0,2,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/UTF8Serializer.java,23
v-3-11-11,org.apache.cassandra.serializers,UTF8Validator,0,0,1,0,66,27,0,0,-1.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/UTF8Serializer.java,38
v-3-11-11,org.apache.cassandra.serializers,InetAddressSerializer,1,1,5,5,30,7,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/InetAddressSerializer.java,27
v-3-11-11,org.apache.cassandra.serializers,IntegerSerializer,1,1,5,5,17,5,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/IntegerSerializer.java,26
v-3-11-11,org.apache.cassandra.serializers,AbstractTextSerializer,1,0,6,5,29,6,0,0,0.6666666666666666,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/AbstractTextSerializer.java,28
v-3-11-11,org.apache.cassandra.serializers,TimestampSerializer,9,1,12,9,75,15,0,0,0.9166666666666666,2,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/TimestampSerializer.java,32
v-3-11-11,org.apache.cassandra.serializers,DoubleSerializer,1,1,5,5,19,7,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/DoubleSerializer.java,25
v-3-11-11,org.apache.cassandra.serializers,SimpleDateSerializer,7,1,8,8,56,15,0,0,0.875,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/SimpleDateSerializer.java,34
v-3-11-11,org.apache.cassandra.serializers,AsciiSerializer,1,1,2,1,12,4,0,0,1.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/AsciiSerializer.java,23
v-3-11-11,org.apache.cassandra.serializers,BytesSerializer,1,1,6,6,20,6,0,0,1.0,3,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/BytesSerializer.java,25
v-3-11-11,org.apache.cassandra.serializers,ShortSerializer,1,1,5,5,18,6,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/ShortSerializer.java,25
v-3-11-11,org.apache.cassandra.serializers,DecimalSerializer,1,1,5,5,32,8,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/DecimalSerializer.java,26
v-3-11-11,org.apache.cassandra.serializers,SetSerializer,3,1,8,7,77,18,0,0,0.375,2,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/SetSerializer.java,27
v-3-11-11,org.apache.cassandra.serializers,MarshalException,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/MarshalException.java,21
v-3-11-11,org.apache.cassandra.serializers,Int32Serializer,1,1,5,5,18,6,0,0,1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/serializers/Int32Serializer.java,25
v-3-11-11,org.apache.cassandra.hadoop.cql3,CqlInputFormat,9,1,11,6,162,32,0,0,0.36363636363636365,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlInputFormat.java,50
v-3-11-11,org.apache.cassandra.hadoop.cql3,SplitCallable,4,0,2,2,33,5,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlInputFormat.java,293
v-3-11-11,org.apache.cassandra.hadoop.cql3,CqlRecordWriter,20,0,21,11,306,56,0,0,0.23809523809523808,0,6,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java,45
v-3-11-11,org.apache.cassandra.hadoop.cql3,RangeClient,5,0,7,4,143,26,0,0,0.42857142857142855,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java,237
v-3-11-11,org.apache.cassandra.hadoop.cql3,NativeRingCache,3,0,3,3,29,6,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java,493
v-3-11-11,org.apache.cassandra.hadoop.cql3,CqlOutputFormat,2,2,12,11,68,15,0,0,1.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlOutputFormat.java,30
v-3-11-11,org.apache.cassandra.hadoop.cql3,NullOutputCommitter,0,0,6,6,18,6,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlOutputFormat.java,123
v-3-11-11,org.apache.cassandra.hadoop.cql3,CqlConfigHelper,27,0,66,54,370,99,0,0,0.6060606060606061,6,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlConfigHelper.java,56
v-3-11-11,org.apache.cassandra.hadoop.cql3,LimitedLocalNodeFirstLocalBalancingPolicy,4,0,13,11,98,23,0,0,0.3076923076923077,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/LimitedLocalNodeFirstLocalBalancingPolicy.java,38
v-3-11-11,org.apache.cassandra.hadoop.cql3,CqlRecordReader,21,0,86,79,386,109,0,0,0.10465116279069768,0,6,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlRecordReader.java,64
v-3-11-11,org.apache.cassandra.hadoop.cql3,RowIterator,4,0,2,1,36,8,0,0,0.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlRecordReader.java,256
v-3-11-11,org.apache.cassandra.hadoop.cql3,WrappedRow,1,0,65,65,198,65,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlRecordReader.java,312
v-3-11-11,org.apache.cassandra.hadoop.cql3,CqlBulkRecordWriter,21,5,18,9,169,35,0,0,0.3333333333333333,1,9,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlBulkRecordWriter.java,50
v-3-11-11,org.apache.cassandra.hadoop.cql3,ExternalClient,0,0,2,1,17,3,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlBulkRecordWriter.java,281
v-3-11-11,org.apache.cassandra.hadoop.cql3,NullOutputHandler,0,0,4,4,10,4,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlBulkRecordWriter.java,312
v-3-11-11,org.apache.cassandra.hadoop.cql3,CqlBulkOutputFormat,4,0,23,22,112,26,0,0,0.8260869565217391,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlBulkOutputFormat.java,38
v-3-11-11,org.apache.cassandra.hadoop.cql3,NullOutputCommitter,0,0,6,6,15,6,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/cql3/CqlBulkOutputFormat.java,192
v-3-11-11,org.apache.cassandra.hadoop,HadoopCompat,13,0,13,11,194,13,0,0,1.0,4,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/HadoopCompat.java,44
v-3-11-11,org.apache.cassandra.hadoop,ReporterWrapper,1,0,9,9,33,9,0,0,0.2222222222222222,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/ReporterWrapper.java,26
v-3-11-11,org.apache.cassandra.hadoop,ColumnFamilySplit,4,0,11,10,62,13,0,0,0.18181818181818182,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/ColumnFamilySplit.java,29
v-3-11-11,org.apache.cassandra.hadoop,ConfigHelper,29,0,66,60,384,75,0,0,0.5757575757575758,9,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/hadoop/ConfigHelper.java,42
v-3-11-11,org.apache.cassandra.concurrent,SharedExecutorPool,9,2,6,3,45,14,0,0,0.5,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/SharedExecutorPool.java,32
v-3-11-11,org.apache.cassandra.concurrent,NamedThreadFactory,7,1,11,11,66,12,0,0,0.2727272727272727,10,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/NamedThreadFactory.java,28
v-3-11-11,org.apache.cassandra.concurrent,SEPExecutor,9,2,21,9,132,38,0,0,0.38095238095238093,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/SEPExecutor.java,31
v-3-11-11,org.apache.cassandra.concurrent,InfiniteLoopExecutor,4,0,7,5,43,9,0,0,0.2857142857142857,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/InfiniteLoopExecutor.java,28
v-3-11-11,org.apache.cassandra.concurrent,InterruptibleRunnable,0,0,1,0,3,1,0,0,-1.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/InfiniteLoopExecutor.java,32
v-3-11-11,org.apache.cassandra.concurrent,ScheduledExecutors,4,4,1,1,24,1,0,0,0.0,22,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/ScheduledExecutors.java,27
v-3-11-11,org.apache.cassandra.concurrent,JMXEnabledThreadPoolExecutorMBean,0,0,4,4,18,4,1,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/JMXEnabledThreadPoolExecutorMBean.java,21
v-3-11-11,org.apache.cassandra.concurrent,DebuggableScheduledThreadPoolExecutor,3,1,9,9,56,12,0,0,0.6666666666666666,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/DebuggableScheduledThreadPoolExecutor.java,28
v-3-11-11,org.apache.cassandra.concurrent,UncomplainingRunnable,1,0,2,2,15,2,0,0,0.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/DebuggableScheduledThreadPoolExecutor.java,105
v-3-11-11,org.apache.cassandra.concurrent,ExecutorLocal,1,0,2,0,13,2,0,0,-1.0,1,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/ExecutorLocal.java,24
v-3-11-11,org.apache.cassandra.concurrent,DebuggableThreadPoolExecutor,3,1,25,15,165,36,0,0,0.84,7,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,27
v-3-11-11,org.apache.cassandra.concurrent,LocalSessionWrapper,1,0,4,2,21,4,0,0,0.5,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,277
v-3-11-11,org.apache.cassandra.concurrent,AbstractLocalAwareExecutorService,5,0,26,20,126,35,0,0,0.5384615384615384,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/AbstractLocalAwareExecutorService.java,37
v-3-11-11,org.apache.cassandra.concurrent,LocalSessionFutureTask,1,0,3,3,21,3,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/AbstractLocalAwareExecutorService.java,112
v-3-11-11,org.apache.cassandra.concurrent,FutureTask,3,0,8,8,47,11,0,0,0.5,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/AbstractLocalAwareExecutorService.java,143
v-3-11-11,org.apache.cassandra.concurrent,LocalAwareExecutorService,0,0,2,2,4,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/LocalAwareExecutorService.java,26
v-3-11-11,org.apache.cassandra.concurrent,JMXEnabledThreadPoolExecutor,2,1,19,15,76,21,0,0,0.6842105263157895,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/JMXEnabledThreadPoolExecutor.java,28
v-3-11-11,org.apache.cassandra.concurrent,JMXConfigurableThreadPoolExecutorMBean,0,0,2,0,4,2,0,1,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/JMXConfigurableThreadPoolExecutorMBean.java,20
v-3-11-11,org.apache.cassandra.concurrent,StageManager,3,1,10,7,70,11,0,0,0.7,25,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/StageManager.java,34
v-3-11-11,org.apache.cassandra.concurrent,TracingExecutor,0,0,3,3,15,3,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/StageManager.java,123
v-3-11-11,org.apache.cassandra.concurrent,SEPWorker,13,0,19,1,179,52,0,0,0.15789473684210525,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/SEPWorker.java,30
v-3-11-11,org.apache.cassandra.concurrent,Work,5,0,8,0,34,8,0,0,0.625,3,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/SEPWorker.java,319
v-3-11-11,org.apache.cassandra.concurrent,JMXConfigurableThreadPoolExecutor,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/JMXConfigurableThreadPoolExecutor.java,23
v-3-11-11,org.apache.cassandra.concurrent,ExecutorLocals,4,2,4,3,33,5,0,0,0.0,5,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/concurrent/ExecutorLocals.java,33
